kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lud-rodinia-3.10.sm_62.ptx 1568 : 107104 2557440 0 3347 3347 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 75 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 784 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1567 : 107136 642240 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 74 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 783 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 410 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 1566 : 107680 2571264 0 3365 3365 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 73 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 782 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 409 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1565 : 107680 2571264 0 3365 3365 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 72 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 781 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 408 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1564 : 107712 645504 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 71 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 780 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 407 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1563 : 107776 2585088 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 70 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 779 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 386 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 1542 : 107776 2808512 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 49 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 758 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 216 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 385 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1541 : 107776 973344 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 48 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 757 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 215 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 384 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1540 : 107776 2818592 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 47 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 756 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 214 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 383 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1539 : 107776 538880 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 46 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 755 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 213 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 382 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1538 : 107776 324384 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 45 : 32 160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 754 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 212 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 381 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 1537 : 107776 969984 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 44 : 32 192 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 753 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 211 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 380 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1536 : 107776 969984 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 43 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 752 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 210 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 379 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1535 : 107776 538880 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 42 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 751 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 209 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 378 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1534 : 107776 31088800 0 0 0 13472 3368 0 0 
lud-rodinia-3.10.sm_62.ptx 41 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 750 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 208 : 32 768 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 377 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1533 : 107776 970720 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 40 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 749 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 207 : 32 320 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 372 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1528 : 107776 969984 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 35 : 32 64 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 744 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 202 : 32 64 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 371 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 1527 : 107776 327200 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 34 : 32 64 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 743 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 373 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1529 : 107776 970016 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 36 : 32 64 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 745 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 203 : 32 192 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 374 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1530 : 107776 970336 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 37 : 32 192 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 746 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 204 : 32 64 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 375 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1531 : 107776 969984 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 38 : 32 320 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 747 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 205 : 32 64 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 376 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 1532 : 107776 969984 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 39 : 32 160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 748 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 206 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 387 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1543 : 107776 646656 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 50 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 759 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 388 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1544 : 107776 2910400 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 51 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 760 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 389 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1545 : 107776 3010944 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 52 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 761 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 390 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1546 : 107776 646656 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 53 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 762 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 391 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 1547 : 107776 2616288 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 54 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 763 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 392 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1548 : 107776 2629792 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 55 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 764 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 393 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1549 : 107776 646656 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 56 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 765 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 394 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1550 : 107776 2599296 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 57 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 766 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 395 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1551 : 107776 2612800 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 58 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 767 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 396 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 1552 : 107776 646656 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 59 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 768 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 397 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1553 : 107776 2606048 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 60 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 769 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 398 : 464 2320 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1554 : 107776 2606048 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 61 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 770 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1555 : 107776 646656 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 62 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 771 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1556 : 107776 2586624 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 63 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 772 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 401 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1557 : 107776 2586624 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 64 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 773 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 402 : 464 4640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1558 : 107776 646656 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 65 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 774 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 403 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1559 : 107776 2586624 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 66 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 775 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 404 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1560 : 107776 2586624 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 67 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 776 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 405 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1561 : 107776 646656 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 68 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 777 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 406 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 1562 : 107776 2585088 0 3368 3368 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 69 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 778 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 112 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 113 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 114 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 115 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 116 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 117 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 118 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 119 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 120 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 121 : 32 6176 0 0 0 4 2 0 0 
lud-rodinia-3.10.sm_62.ptx 122 : 32 96 0 2 2 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 123 : 32 160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 124 : 32 192 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 125 : 32 288 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 126 : 32 160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 129 : 480 2880 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 130 : 480 1200 0 0 0 0 0 0 30 
lud-rodinia-3.10.sm_62.ptx 132 : 240 2160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 133 : 240 1440 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 134 : 240 2160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 135 : 240 6824 0 128 30 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 136 : 240 1440 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 137 : 240 150 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 156 : 240 1440 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 157 : 240 2160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 158 : 240 2160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 159 : 240 5760 0 30 30 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 160 : 240 10560 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 161 : 240 1784 0 128 30 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 164 : 480 2880 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 165 : 480 2400 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 166 : 480 4320 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 167 : 480 2880 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 168 : 480 2880 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 169 : 480 1200 0 0 0 0 0 0 30 
lud-rodinia-3.10.sm_62.ptx 170 : 240 1200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 173 : 240 1440 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 174 : 240 1440 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 175 : 240 2160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 176 : 240 2160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 177 : 240 5760 0 30 30 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 178 : 240 1440 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 179 : 240 2160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 180 : 240 2160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 181 : 240 1200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 182 : 240 1440 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 185 : 1360 32640 0 240 240 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 186 : 1360 32640 0 240 240 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 187 : 1360 12240 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 188 : 1360 12240 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 189 : 1360 4080 0 240 240 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 190 : 1360 12240 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 191 : 1360 12240 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 192 : 1360 12240 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 193 : 1360 8160 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 194 : 1360 5600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 197 : 480 2400 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 198 : 480 2880 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 199 : 480 2880 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 200 : 480 2240 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 139 : 210 1890 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 140 : 210 1050 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 141 : 210 1260 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 144 : 1120 26880 0 210 210 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 145 : 1120 30240 0 616 210 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 146 : 1120 10080 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 147 : 1120 10080 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 148 : 1120 6720 0 616 210 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 149 : 1120 10080 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 150 : 1120 10080 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 151 : 1120 10080 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 152 : 1120 6720 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 153 : 1120 4550 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 411 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 412 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 413 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 414 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 415 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 416 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 417 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 418 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 419 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 420 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 421 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 422 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 423 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 424 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 425 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 426 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 427 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 428 : 464 89920 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 429 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 430 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 431 : 464 4640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 432 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 433 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 434 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 435 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 436 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 437 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 438 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 439 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 440 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 441 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 442 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 443 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 444 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 445 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 446 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 447 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 448 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 449 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 450 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 451 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 452 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 453 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 454 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 455 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 456 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 457 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 458 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 459 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 460 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 461 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 462 : 464 89552 0 0 0 58 29 0 0 
lud-rodinia-3.10.sm_62.ptx 463 : 464 1392 0 29 29 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 464 : 464 4176 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 465 : 464 89552 0 0 0 58 29 0 0 
