kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
myocyte-rodinia-3.5.sm_62.ptx 3297 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 89 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3298 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4574 : 312 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1365 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 95 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3304 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1107 : 4992 29952 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4575 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1366 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 96 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3305 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1108 : 4992 24180 0 0 0 0 0 0 156 
myocyte-rodinia-3.5.sm_62.ptx 4317 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 97 : 312 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3306 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4586 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1377 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 107 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3316 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 92 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3301 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 98 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3307 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1112 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4599 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 120 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3329 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1131 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4340 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 197 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3406 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1140 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1699 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 206 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3415 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4608 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 129 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4600 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 121 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3330 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1132 : 156 3588 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4341 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 198 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4609 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 130 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4601 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 122 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3331 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1133 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4342 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 199 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3408 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4610 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 131 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4602 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 123 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3332 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1134 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4343 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 200 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3409 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4611 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 132 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3341 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4603 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 124 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3333 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1135 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4344 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4604 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 125 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3334 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1136 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4345 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4614 : 156 1092 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 135 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3344 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4618 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 139 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3348 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4620 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 141 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3350 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4621 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 142 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3351 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4622 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 143 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3352 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4625 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 146 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6594 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 167 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6595 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 168 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6597 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 170 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1664 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6598 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 171 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1666 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4652 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1443 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6600 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 173 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3382 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1667 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4653 : 312 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1444 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6601 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 174 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3383 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6603 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 176 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3385 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6604 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 177 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3386 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6605 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 178 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3387 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 179 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3388 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 180 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3389 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6608 : 9984 49920 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 181 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3390 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 187 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3396 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1167 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1726 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 233 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1168 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1727 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 234 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4713 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1169 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1728 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 235 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4714 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1170 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1729 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 236 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1171 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1730 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 237 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4716 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1172 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1731 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 238 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4717 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1173 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1732 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 239 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1174 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1733 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 240 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1175 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1734 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 241 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1176 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1735 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 242 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1177 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 243 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4722 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1178 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 244 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4723 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1179 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1738 : 312 2808 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 245 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1180 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 246 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4725 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1181 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 247 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4726 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1182 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1183 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1141 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1700 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 207 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3416 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1142 : 156 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4351 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1701 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 208 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3417 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1143 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4352 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1702 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 209 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3418 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1184 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1187 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1189 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1190 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1191 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1192 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1193 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1194 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1195 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1196 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1197 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1198 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1199 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1200 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1201 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1202 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1205 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1209 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1211 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1212 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1213 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1216 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1218 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1219 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1220 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1221 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1250 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1251 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1252 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1253 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1254 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1255 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1256 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1257 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1258 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1259 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1260 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1261 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1262 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1263 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1264 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1265 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1266 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1267 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1270 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1272 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1273 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1274 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1275 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1276 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1277 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1278 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1279 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1280 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1281 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1282 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1283 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1284 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1285 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1288 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1292 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1294 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1295 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1296 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1299 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1301 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1302 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1303 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1304 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1333 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4542 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1334 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4543 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1335 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4544 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1337 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1338 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1349 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1350 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1352 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1357 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4566 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1358 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1359 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1360 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4569 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1361 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 61 : 156 29952 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3270 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4540 : 156 52260 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1362 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1367 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1368 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1422 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4631 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1423 : 156 2028 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4632 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1424 : 156 16380 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4633 : 156 1404 0 0 0 0 0 0 0 
