kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
myocyte-rodinia-3.5.sm_62.ptx 4555 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1346 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 76 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3285 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1139 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4607 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 128 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3337 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 412 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1121 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4554 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1345 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 75 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3284 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 411 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1120 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4329 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4553 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1344 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 74 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3283 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1492 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4701 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1138 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4606 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 127 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1137 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1696 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 203 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3412 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4682 : 54 486 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1473 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4605 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 126 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 410 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1119 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4328 : 54 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4552 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1343 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 73 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3282 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1491 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4700 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 409 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1118 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4327 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4663 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1454 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4551 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1342 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 72 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3281 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1490 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4699 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 408 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1117 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4326 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4662 : 54 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1453 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4550 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1341 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 71 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3280 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1489 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4698 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 407 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1116 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4661 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1452 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4549 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1340 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 70 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3279 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1488 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4697 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 406 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1115 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4548 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1339 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 69 : 27 5187 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3278 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1487 : 27 81 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4696 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 405 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1114 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4323 : 54 486 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 68 : 27 5187 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3277 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1486 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4695 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 67 : 27 5187 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3276 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1485 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4694 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4545 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1336 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 66 : 27 5187 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3275 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1484 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4693 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1130 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4339 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4598 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1389 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 119 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3328 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1129 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4338 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4597 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1388 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 118 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3327 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1483 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4692 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1128 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4337 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 194 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3403 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4673 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1464 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4596 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1387 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 117 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3326 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1482 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4691 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1127 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4336 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4595 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1386 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 116 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3325 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1481 : 27 81 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1126 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4335 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4594 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 115 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3324 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1480 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1125 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4334 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 416 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 191 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3400 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4670 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1461 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4593 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1384 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 114 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3323 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1479 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4688 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1124 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4333 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 415 : 27 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 190 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3399 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4669 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1460 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4592 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 113 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3322 : 27 189 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4539 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 60 : 27 5187 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3269 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1478 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4687 : 54 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6473 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 46 : 27 5184 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3255 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6471 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 44 : 864 4185 0 0 0 0 0 0 27 
myocyte-rodinia-3.5.sm_62.ptx 3253 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1462 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6467 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 40 : 864 4320 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3249 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1113 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4590 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1381 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 111 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6470 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 43 : 864 5184 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3252 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4855 : 27 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1646 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 376 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1644 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4853 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4630 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1421 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6466 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 39 : 1728 4320 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3248 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1457 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4666 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4564 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1355 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 85 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3294 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4589 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1380 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 110 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3319 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4854 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1645 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 375 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1643 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4852 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4629 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1420 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6465 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 38 : 1728 10368 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3247 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1456 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4563 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 84 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3293 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1111 : 27 5211 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4320 : 54 270 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 374 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3583 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4628 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1419 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6464 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 37 : 1728 8640 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3246 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1455 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 83 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3292 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1110 : 27 5208 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4319 : 54 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 373 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3582 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1641 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4850 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4627 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1418 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6463 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 36 : 1728 10368 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3245 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4847 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1638 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 368 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3577 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6458 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 31 : 1728 3456 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3240 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1449 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4556 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1347 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 77 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3286 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1104 : 864 5184 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6474 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 47 : 27 5184 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3256 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1465 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4846 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1637 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 367 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3576 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6457 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 30 : 1728 3456 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3239 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1448 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4657 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6459 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 32 : 1728 3456 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3241 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1450 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4557 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1348 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 78 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3287 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1105 : 864 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4314 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6460 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 33 : 1728 10368 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3242 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 1451 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4660 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 371 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3580 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6461 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 34 : 1728 10368 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3243 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 80 : 27 5190 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3289 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4584 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 105 : 54 324 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3314 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6462 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 35 : 1728 8640 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3244 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 4560 : 27 243 0 0 0 0 0 0 0 
